Date,Volatility,Label
1999-06-04,0.0119365064987,MEDIUM
1999-06-07,0.00680373762012,LOW
1999-06-08,0.00690449240461,LOW
1999-06-09,0.0109020605328,MEDIUM
1999-06-10,0.0110738675816,MEDIUM
1999-06-11,0.00899635803704,MEDIUM
1999-06-14,0.00725590998136,LOW
1999-06-15,0.00943808454188,MEDIUM
1999-06-16,0.00983636908314,MEDIUM
1999-06-17,0.00734921116866,LOW
1999-06-18,0.00628228529013,LOW
1999-06-21,0.00841884105604,MEDIUM
1999-06-22,0.0103525562611,MEDIUM
1999-06-23,0.0105651899287,MEDIUM
1999-06-24,0.0101309713419,MEDIUM
1999-06-25,0.00564090750577,LOW
1999-06-28,0.00619362055209,LOW
1999-06-29,0.00612236528133,LOW
1999-06-30,0.00592556183605,LOW
1999-07-01,0.00381529382268,LOW
1999-07-02,0.00433726792741,LOW
1999-07-06,0.0041138700927,LOW
1999-07-07,0.00406648675168,LOW
1999-07-08,0.00461377776587,LOW
1999-07-09,0.0047369755958,LOW
1999-07-12,0.00583960966283,LOW
1999-07-13,0.0102336482183,MEDIUM
1999-07-14,0.010318096931,MEDIUM
1999-07-15,0.0108265941759,MEDIUM
1999-07-16,0.00935935442446,MEDIUM
1999-07-19,0.0074511565904,LOW
1999-07-20,0.0104880353032,MEDIUM
1999-07-21,0.00764601873646,LOW
1999-07-22,0.00957220774288,MEDIUM
1999-07-23,0.00906271990284,MEDIUM
1999-07-26,0.00915305080892,MEDIUM
1999-07-27,0.00905641793279,MEDIUM
1999-07-28,0.00686777814555,LOW
1999-07-29,0.00797980250228,LOW
1999-07-30,0.00652600666619,LOW
1999-08-02,0.00632908172949,LOW
1999-08-03,0.0068360029878,LOW
1999-08-04,0.0107146821472,MEDIUM
1999-08-05,0.00973058645112,MEDIUM
1999-08-06,0.013089508761,MEDIUM
1999-08-09,0.011947501682,MEDIUM
1999-08-10,0.0118021428577,MEDIUM
1999-08-11,0.0107615496647,MEDIUM
1999-08-12,0.0108304533369,MEDIUM
1999-08-13,0.0107513185606,MEDIUM
1999-08-16,0.00943624816734,MEDIUM
1999-08-17,0.00943368585261,MEDIUM
1999-08-18,0.00985974417387,MEDIUM
1999-08-19,0.0113020711776,MEDIUM
1999-08-20,0.0118429519106,MEDIUM
1999-08-23,0.0136305372152,MEDIUM
1999-08-24,0.0106487861175,MEDIUM
1999-08-25,0.0114722597408,MEDIUM
1999-08-26,0.00846990347015,MEDIUM
1999-08-27,0.0153451673555,MEDIUM
1999-08-30,0.0149251062976,MEDIUM
1999-08-31,0.0128784529372,MEDIUM
1999-09-01,0.0126623309344,MEDIUM
1999-09-02,0.0124961743895,MEDIUM
1999-09-03,0.0120226600607,MEDIUM
1999-09-07,0.00381826729569,LOW
1999-09-08,0.00566868508117,LOW
1999-09-09,0.00588342800999,LOW
1999-09-10,0.00830476059482,MEDIUM
1999-09-13,0.00811431583464,LOW
1999-09-14,0.0108171980032,MEDIUM
1999-09-15,0.0110699388848,MEDIUM
1999-09-16,0.0129208881134,MEDIUM
1999-09-17,0.0127788441822,MEDIUM
1999-09-20,0.0111080539757,MEDIUM
1999-09-21,0.0110190552827,MEDIUM
1999-09-22,0.00936297002717,MEDIUM
1999-09-23,0.0110004201325,MEDIUM
1999-09-24,0.00672824938781,LOW
1999-09-27,0.00893475653866,MEDIUM
1999-09-28,0.00918251779296,MEDIUM
1999-09-29,0.0107438312764,MEDIUM
1999-09-30,0.00958539516734,MEDIUM
1999-10-01,0.00985685078538,MEDIUM
1999-10-04,0.00993826961454,MEDIUM
1999-10-05,0.011865882673,MEDIUM
1999-10-06,0.0145055701383,MEDIUM
1999-10-07,0.0113901378508,MEDIUM
1999-10-08,0.014227520897,MEDIUM
1999-10-11,0.0121304820016,MEDIUM
1999-10-12,0.0131700940912,MEDIUM
1999-10-13,0.0170162401536,HIGH
1999-10-14,0.0151041671002,MEDIUM
1999-10-15,0.0159517725992,HIGH
1999-10-18,0.00990701167122,MEDIUM
1999-10-19,0.0114332185104,MEDIUM
1999-10-20,0.0118027288004,MEDIUM
1999-10-21,0.0154540894789,HIGH
1999-10-22,0.0147717855906,MEDIUM
1999-10-25,0.0158108869437,HIGH
1999-10-26,0.0156219406884,HIGH
1999-10-27,0.013996210632,MEDIUM
1999-10-28,0.0140147903525,MEDIUM
1999-10-29,0.007274621867,LOW
1999-11-01,0.00520284453234,LOW
1999-11-02,0.00576763565895,LOW
1999-11-03,0.00523673775203,LOW
1999-11-04,0.00527354726911,LOW
1999-11-05,0.0059230119254,LOW
1999-11-08,0.00616799492145,LOW
1999-11-09,0.00850120290533,MEDIUM
1999-11-10,0.00799909963689,LOW
1999-11-11,0.00818432381712,MEDIUM
1999-11-12,0.00875053279421,MEDIUM
1999-11-15,0.00853582538414,MEDIUM
1999-11-16,0.010091723905,MEDIUM
1999-11-17,0.00773962175303,LOW
1999-11-18,0.00722903082955,LOW
1999-11-19,0.00618640755691,LOW
1999-11-22,0.00751761877316,LOW
1999-11-23,0.00842134546831,MEDIUM
1999-11-24,0.00818157588265,MEDIUM
1999-11-26,0.00998917997822,MEDIUM
1999-11-29,0.0105316702708,MEDIUM
1999-11-30,0.0110298404665,MEDIUM
1999-12-01,0.00951793807192,MEDIUM
1999-12-02,0.00933411215982,MEDIUM
1999-12-03,0.00914110193607,MEDIUM
1999-12-06,0.00556759475859,LOW
1999-12-07,0.00581886470872,LOW
1999-12-08,0.00560389612441,LOW
1999-12-09,0.00535191855246,LOW
1999-12-10,0.00532332023725,LOW
1999-12-13,0.00496961603143,LOW
1999-12-14,0.00626930013285,LOW
1999-12-15,0.00416455522516,LOW
1999-12-16,0.0059943598166,LOW
1999-12-17,0.0064194284038,LOW
1999-12-20,0.00652354309993,LOW
1999-12-21,0.00590351858988,LOW
1999-12-22,0.00551421639168,LOW
1999-12-23,0.00546668092421,LOW
1999-12-27,0.00444045341659,LOW
1999-12-28,0.0148753543882,MEDIUM
1999-12-29,0.0150055600234,MEDIUM
1999-12-30,0.0146982184513,MEDIUM
1999-12-31,0.019471448921,HIGH
2000-01-03,0.0200734114403,HIGH
2000-01-04,0.0203598839407,HIGH
2000-01-05,0.0126484115962,MEDIUM
2000-01-06,0.01294740302,MEDIUM
2000-01-07,0.0128651459821,MEDIUM
2000-01-10,0.0100655893584,MEDIUM
2000-01-11,0.00911644445014,MEDIUM
2000-01-12,0.00789791582003,LOW
2000-01-13,0.00775306996937,LOW
2000-01-14,0.0115374564978,MEDIUM
2000-01-18,0.0105431254132,MEDIUM
2000-01-19,0.0105668535906,MEDIUM
2000-01-20,0.0102423460649,MEDIUM
2000-01-21,0.012872655024,MEDIUM
2000-01-24,0.0184987698579,HIGH
2000-01-25,0.016156392489,HIGH
2000-01-26,0.0160001160508,HIGH
2000-01-27,0.0163519514563,HIGH
2000-01-28,0.0161691553124,HIGH
2000-01-31,0.00927111632874,MEDIUM
2000-02-01,0.00581663308044,LOW
2000-02-02,0.0108774325755,MEDIUM
2000-02-03,0.0109404815364,MEDIUM
2000-02-04,0.0123891424879,MEDIUM
2000-02-07,0.0125531135728,MEDIUM
2000-02-08,0.0134084046822,MEDIUM
2000-02-09,0.0117971605153,MEDIUM
2000-02-10,0.00994480253267,MEDIUM
2000-02-11,0.0136867352322,MEDIUM
2000-02-14,0.0130692033562,MEDIUM
2000-02-15,0.013495956813,MEDIUM
2000-02-16,0.0123537112081,MEDIUM
2000-02-17,0.0127408680212,MEDIUM
2000-02-18,0.0142315945939,MEDIUM
2000-02-22,0.0098026064642,MEDIUM
2000-02-23,0.0101240210899,MEDIUM
2000-02-24,0.0100435212773,MEDIUM
2000-02-25,0.0110530786305,MEDIUM
2000-02-28,0.0103640176685,MEDIUM
2000-02-29,0.0157132149882,HIGH
2000-03-01,0.0151058334359,MEDIUM
2000-03-02,0.0177404835676,HIGH
2000-03-03,0.0179703530312,HIGH
2000-03-06,0.0162230081035,HIGH
2000-03-07,0.0168200761728,HIGH
2000-03-08,0.0162708148659,HIGH
2000-03-09,0.0229877103254,HIGH
2000-03-10,0.0221144174784,HIGH
2000-03-13,0.0221739982067,HIGH
2000-03-14,0.021764480346,HIGH
2000-03-15,0.0177290322932,HIGH
2000-03-16,0.0174356929611,HIGH
2000-03-17,0.0105877975398,MEDIUM
2000-03-20,0.0112179299466,MEDIUM
2000-03-21,0.0122751553322,MEDIUM
2000-03-22,0.00854988025246,MEDIUM
2000-03-23,0.0100825594804,MEDIUM
2000-03-24,0.00703020201113,LOW
2000-03-27,0.00760955610083,LOW
2000-03-28,0.00784749400738,LOW
2000-03-29,0.0072155732901,LOW
2000-03-30,0.00843527507734,MEDIUM
2000-03-31,0.00686923860946,LOW
2000-04-03,0.00765116005418,LOW
2000-04-04,0.00746521224625,LOW
2000-04-05,0.0109636168148,MEDIUM
2000-04-06,0.0123656249089,MEDIUM
2000-04-07,0.0214187475117,HIGH
2000-04-10,0.027145286137,HIGH
2000-04-11,0.0313171989466,HIGH
2000-04-12,0.0312785297581,HIGH
2000-04-13,0.0308210092218,HIGH
2000-04-14,0.0301114913645,HIGH
2000-04-17,0.0177765786579,HIGH
2000-04-18,0.0177037123376,HIGH
2000-04-19,0.0148510109297,MEDIUM
2000-04-20,0.0146764179258,MEDIUM
2000-04-24,0.0149721001323,MEDIUM
2000-04-25,0.0164749672789,HIGH
2000-04-26,0.0108692497345,MEDIUM
2000-04-27,0.0107552840959,MEDIUM
2000-04-28,0.013444322129,MEDIUM
2000-05-01,0.0133197412111,MEDIUM
2000-05-02,0.0117746629965,MEDIUM
2000-05-03,0.0126156563338,MEDIUM
2000-05-04,0.013726280769,MEDIUM
2000-05-05,0.0141037392375,MEDIUM
2000-05-08,0.0152322677179,MEDIUM
2000-05-09,0.0149071719334,MEDIUM
2000-05-10,0.0155654000486,HIGH
2000-05-11,0.012513510464,MEDIUM
2000-05-12,0.0148092226256,MEDIUM
2000-05-15,0.0142411106585,MEDIUM
2000-05-16,0.0101943895034,MEDIUM
2000-05-17,0.0130461513609,MEDIUM
2000-05-18,0.0130515619042,MEDIUM
2000-05-19,0.0131956005369,MEDIUM
2000-05-22,0.0178083141539,HIGH
2000-05-23,0.0176578645564,HIGH
2000-05-24,0.0155335068133,HIGH
2000-05-25,0.0156706564629,HIGH
2000-05-26,0.0143870633405,MEDIUM
2000-05-30,0.0150654900038,MEDIUM
2000-05-31,0.0112449477579,MEDIUM
2000-06-01,0.0119457483067,MEDIUM
2000-06-02,0.0100547499263,MEDIUM
2000-06-05,0.00588857587154,LOW
2000-06-06,0.00915781440887,MEDIUM
2000-06-07,0.00862568430608,MEDIUM
2000-06-08,0.00816630045711,MEDIUM
2000-06-09,0.0086951086058,MEDIUM
2000-06-12,0.00994284071921,MEDIUM
2000-06-13,0.00980889570632,MEDIUM
2000-06-14,0.00799784814707,LOW
2000-06-15,0.0107860189732,MEDIUM
2000-06-16,0.0103343178944,MEDIUM
2000-06-19,0.0110999227185,MEDIUM
2000-06-20,0.00860626947362,MEDIUM
2000-06-21,0.00883999573797,MEDIUM
2000-06-22,0.00882829748861,MEDIUM
2000-06-23,0.00718576615394,LOW
2000-06-26,0.00705281379034,LOW
2000-06-27,0.00926575119763,MEDIUM
2000-06-28,0.0096537478694,MEDIUM
2000-06-29,0.0111030544091,MEDIUM
2000-06-30,0.0102426441875,MEDIUM
2000-07-03,0.0100358412499,MEDIUM
2000-07-05,0.00980787856258,MEDIUM
2000-07-06,0.00549060206656,LOW
2000-07-07,0.00565744194556,LOW
2000-07-10,0.00412211671679,LOW
2000-07-11,0.00670377759638,LOW
2000-07-12,0.0075765543894,LOW
2000-07-13,0.00776920243929,LOW
2000-07-14,0.00863230598063,MEDIUM
2000-07-17,0.00748249632358,LOW
2000-07-18,0.0086028428472,MEDIUM
2000-07-19,0.00923293205304,MEDIUM
2000-07-20,0.00914844997157,MEDIUM
2000-07-21,0.00890696819877,MEDIUM
2000-07-24,0.0106792021222,MEDIUM
2000-07-25,0.0110267615409,MEDIUM
2000-07-26,0.0102940679314,MEDIUM
2000-07-27,0.010020519202,MEDIUM
2000-07-28,0.0102859483538,MEDIUM
2000-07-31,0.0034647178883,LOW
2000-08-01,0.0038054673752,LOW
2000-08-02,0.0061026743336,LOW
2000-08-03,0.00769493865709,LOW
2000-08-04,0.00745540801833,LOW
2000-08-07,0.00844222544939,MEDIUM
2000-08-08,0.00803062807209,LOW
2000-08-09,0.00808914131998,LOW
2000-08-10,0.00843105154193,MEDIUM
2000-08-11,0.00737409695764,LOW
2000-08-14,0.00717290996602,LOW
2000-08-15,0.00555984853103,LOW
2000-08-16,0.00513666472695,LOW
2000-08-17,0.0045678681536,LOW
2000-08-18,0.00315176701776,LOW
2000-08-21,0.00282186288444,LOW
2000-08-22,0.00310254983562,LOW
2000-08-23,0.00379609472948,LOW
2000-08-24,0.00502063737127,LOW
2000-08-25,0.00502784051918,LOW
2000-08-28,0.00635933905669,LOW
2000-08-29,0.00682369791247,LOW
2000-08-30,0.00763252478926,LOW
2000-08-31,0.00768137816951,LOW
2000-09-01,0.00593425120378,LOW
2000-09-05,0.00547303963997,LOW
2000-09-06,0.00542292910214,LOW
2000-09-07,0.00434915463236,LOW
2000-09-08,0.00360719579158,LOW
2000-09-11,0.00534072355298,LOW
2000-09-12,0.00815130285965,LOW
2000-09-13,0.0081915727316,MEDIUM
2000-09-14,0.00790236763899,LOW
2000-09-15,0.00802511884271,LOW
2000-09-18,0.00764753991684,LOW
2000-09-19,0.00631093414993,LOW
2000-09-20,0.00318874079531,LOW
2000-09-21,0.0100420331223,MEDIUM
2000-09-22,0.0116797863709,MEDIUM
2000-09-25,0.0116802158633,MEDIUM
2000-09-26,0.0116889266129,MEDIUM
2000-09-27,0.0114714397593,MEDIUM
2000-09-28,0.0114560018202,MEDIUM
2000-09-29,0.00884344728719,MEDIUM
2000-10-02,0.00782538202448,LOW
2000-10-03,0.00795127285429,LOW
2000-10-04,0.00886923735051,MEDIUM
2000-10-05,0.00892225488396,MEDIUM
2000-10-06,0.0192320012595,HIGH
2000-10-09,0.0185864122742,HIGH
2000-10-10,0.0193195702229,HIGH
2000-10-11,0.0192109488174,HIGH
2000-10-12,0.0233312780257,HIGH
2000-10-13,0.0195140057199,HIGH
2000-10-16,0.0160883347127,HIGH
2000-10-17,0.0160624732394,HIGH
2000-10-18,0.0174173683505,HIGH
2000-10-19,0.0171263271299,HIGH
2000-10-20,0.010952240739,MEDIUM
2000-10-23,0.0121274397702,MEDIUM
2000-10-24,0.0145222452722,MEDIUM
2000-10-25,0.0149810507666,MEDIUM
2000-10-26,0.00917457504103,MEDIUM
2000-10-27,0.0092952053848,MEDIUM
2000-10-30,0.00930035843335,MEDIUM
2000-10-31,0.0088041217422,MEDIUM
2000-11-01,0.00675582533813,LOW
2000-11-02,0.00682068171758,LOW
2000-11-03,0.00954288246042,MEDIUM
2000-11-06,0.00912161651715,MEDIUM
2000-11-07,0.0150408401456,MEDIUM
2000-11-08,0.0154733511131,HIGH
2000-11-09,0.0151393597709,MEDIUM
2000-11-10,0.015109154156,MEDIUM
2000-11-13,0.013849861249,MEDIUM
2000-11-14,0.0134937572963,MEDIUM
2000-11-15,0.0096571619888,MEDIUM
2000-11-16,0.0120991844501,MEDIUM
2000-11-17,0.0122630685091,MEDIUM
2000-11-20,0.012525770857,MEDIUM
2000-11-21,0.0108852763263,MEDIUM
2000-11-22,0.0129614363403,MEDIUM
2000-11-24,0.0112102678278,MEDIUM
2000-11-27,0.00977386939233,MEDIUM
2000-11-28,0.0182965156032,HIGH
2000-11-29,0.0195722252486,HIGH
2000-11-30,0.0197451850831,HIGH
2000-12-01,0.0183728045445,HIGH
2000-12-04,0.0181217597687,HIGH
2000-12-05,0.0189535300706,HIGH
2000-12-06,0.012206122621,MEDIUM
2000-12-07,0.0113413657842,MEDIUM
2000-12-08,0.0136556811026,MEDIUM
2000-12-11,0.0107151844954,MEDIUM
2000-12-12,0.00908659354179,MEDIUM
2000-12-13,0.0120701988297,MEDIUM
2000-12-14,0.0144853397383,MEDIUM
2000-12-15,0.0192719672745,HIGH
2000-12-18,0.0179060068318,HIGH
2000-12-19,0.0180933514018,HIGH
2000-12-20,0.016970273738,HIGH
2000-12-21,0.0102331879261,MEDIUM
2000-12-22,0.0166097060408,HIGH
2000-12-26,0.0237938456436,HIGH
2000-12-27,0.0244984907954,HIGH
2000-12-28,0.026286626073,HIGH
2000-12-29,0.0260965121961,HIGH
2001-01-02,0.0260973687767,HIGH
2001-01-03,0.0235145959177,HIGH
2001-01-04,0.012774316191,MEDIUM
2001-01-05,0.012416896096,MEDIUM
2001-01-08,0.00599331323455,LOW
2001-01-09,0.00553983030992,LOW
2001-01-10,0.00650552939623,LOW
2001-01-11,0.00718132349506,LOW
2001-01-12,0.00658573581816,LOW
2001-01-16,0.00648066951795,LOW
2001-01-17,0.0065106099793,LOW
2001-01-18,0.00744007985329,LOW
2001-01-19,0.00602806124448,LOW
2001-01-22,0.00591154457481,LOW
2001-01-23,0.0059848021884,LOW
2001-01-24,0.00517811409597,LOW
2001-01-25,0.00544230553452,LOW
2001-01-26,0.00876200066432,MEDIUM
2001-01-29,0.00890056210841,MEDIUM
2001-01-30,0.00835486403274,MEDIUM
2001-01-31,0.00771206201798,LOW
2001-02-01,0.00774440107497,LOW
2001-02-02,0.00699978810447,LOW
2001-02-05,0.00827287493911,MEDIUM
2001-02-06,0.00805817955786,LOW
2001-02-07,0.00802179770819,LOW
2001-02-08,0.00899455405163,MEDIUM
2001-02-09,0.0110424742733,MEDIUM
2001-02-12,0.0116999965419,MEDIUM
2001-02-13,0.00996757899474,MEDIUM
2001-02-14,0.0103759760448,MEDIUM
2001-02-15,0.0101085151341,MEDIUM
2001-02-16,0.0129579486519,MEDIUM
2001-02-20,0.0119409593645,MEDIUM
2001-02-21,0.0114858125954,MEDIUM
2001-02-22,0.00987513312054,MEDIUM
2001-02-23,0.00998032760592,MEDIUM
2001-02-26,0.0102892492505,MEDIUM
2001-02-27,0.00828015922185,MEDIUM
2001-02-28,0.00828446134907,MEDIUM
2001-03-01,0.00496549530589,LOW
2001-03-02,0.0116932051912,MEDIUM
2001-03-05,0.0197679794421,HIGH
2001-03-06,0.0210021837125,HIGH
2001-03-07,0.0207758376946,HIGH
2001-03-08,0.020692146033,HIGH
2001-03-09,0.019801297703,HIGH
2001-03-12,0.0225851298901,HIGH
2001-03-13,0.0184177407514,HIGH
2001-03-14,0.0164167577627,HIGH
2001-03-15,0.0150060636148,MEDIUM
2001-03-16,0.0176897834525,HIGH
2001-03-19,0.0170811517128,HIGH
2001-03-20,0.0186017624881,HIGH
2001-03-21,0.0186836649289,HIGH
2001-03-22,0.016928007201,HIGH
2001-03-23,0.0166601963563,HIGH
2001-03-26,0.0166582547654,HIGH
2001-03-27,0.0202733326447,HIGH
2001-03-28,0.0147748079029,MEDIUM
2001-03-29,0.0237777429766,HIGH
2001-03-30,0.0249375946461,HIGH
2001-04-02,0.0247188323163,HIGH
2001-04-03,0.0265185222403,HIGH
2001-04-04,0.0209580696059,HIGH
2001-04-05,0.0203222076234,HIGH
2001-04-06,0.0149286842155,MEDIUM
2001-04-09,0.0103218338472,MEDIUM
2001-04-10,0.015064545153,MEDIUM
2001-04-11,0.0139493012736,MEDIUM
2001-04-12,0.0151773795301,MEDIUM
2001-04-16,0.0177001956918,HIGH
2001-04-17,0.0187441673541,HIGH
2001-04-18,0.0191573567511,HIGH
2001-04-19,0.0120957983232,MEDIUM
2001-04-20,0.0125623725298,MEDIUM
2001-04-23,0.0120876851608,MEDIUM
2001-04-24,0.0103858952483,MEDIUM
2001-04-25,0.00735292672949,LOW
2001-04-26,0.0101452121652,MEDIUM
2001-04-27,0.0110689242049,MEDIUM
2001-04-30,0.0101391427198,MEDIUM
2001-05-01,0.0102585583737,MEDIUM
2001-05-02,0.00871257996912,MEDIUM
2001-05-03,0.00866833355032,MEDIUM
2001-05-04,0.00715739751834,LOW
2001-05-07,0.00325969593272,LOW
2001-05-08,0.00347270778539,LOW
2001-05-09,0.0117841298194,MEDIUM
2001-05-10,0.0112976977538,MEDIUM
2001-05-11,0.0111456823856,MEDIUM
2001-05-14,0.0101909250071,MEDIUM
2001-05-15,0.0108877697942,MEDIUM
2001-05-16,0.0139276575558,MEDIUM
2001-05-17,0.00936765446474,MEDIUM
2001-05-18,0.0104525055375,MEDIUM
2001-05-21,0.0105117618812,MEDIUM
2001-05-22,0.00687079351528,LOW
2001-05-23,0.00865661271208,MEDIUM
2001-05-24,0.00844926287678,MEDIUM
2001-05-25,0.00873343353022,MEDIUM
2001-05-29,0.00957736374573,MEDIUM
2001-05-30,0.0100328135812,MEDIUM
2001-05-31,0.00707763252198,LOW
2001-06-01,0.0084637377144,MEDIUM
2001-06-04,0.0090393844227,MEDIUM
2001-06-05,0.00872436979225,MEDIUM
2001-06-06,0.00642226368681,LOW
2001-06-07,0.00772333302291,LOW
2001-06-08,0.00575953146399,LOW
2001-06-11,0.00586430496126,LOW
2001-06-12,0.0071148541619,LOW
2001-06-13,0.0086924949341,MEDIUM
2001-06-14,0.00970750495601,MEDIUM
2001-06-15,0.00760172099011,LOW
2001-06-18,0.00772480146457,LOW
2001-06-19,0.00742127526611,LOW
2001-06-20,0.00762225689386,LOW
2001-06-21,0.00844386473337,MEDIUM
2001-06-22,0.00689146084941,LOW
2001-06-25,0.00706029049096,LOW
2001-06-26,0.0065617268588,LOW
2001-06-27,0.00851846624609,MEDIUM
2001-06-28,0.0123870096367,MEDIUM
2001-06-29,0.0113693125201,MEDIUM
2001-07-02,0.0119532547101,MEDIUM
2001-07-03,0.0100494396437,MEDIUM
2001-07-05,0.0155412834821,HIGH
2001-07-06,0.015316020494,MEDIUM
2001-07-09,0.0126264163811,MEDIUM
2001-07-10,0.0128863924948,MEDIUM
2001-07-11,0.0113053829233,MEDIUM
2001-07-12,0.0111061646029,MEDIUM
2001-07-13,0.00747187092629,LOW
2001-07-16,0.00910043362961,MEDIUM
2001-07-17,0.010017570499,MEDIUM
2001-07-18,0.011598361235,MEDIUM
2001-07-19,0.0125621003355,MEDIUM
2001-07-20,0.0123119528604,MEDIUM
2001-07-23,0.0122716990356,MEDIUM
2001-07-24,0.0101771828074,MEDIUM
2001-07-25,0.00561006091336,LOW
2001-07-26,0.00346848523093,LOW
2001-07-27,0.00367857114718,LOW
2001-07-30,0.00602475836891,LOW
2001-07-31,0.00619761539935,LOW
2001-08-01,0.00829144336563,MEDIUM
2001-08-02,0.00779515032283,LOW
2001-08-03,0.00812538905251,LOW
2001-08-06,0.0083166341595,MEDIUM
2001-08-07,0.00749984806068,LOW
2001-08-08,0.0073232412543,LOW
2001-08-09,0.00429978023909,LOW
2001-08-10,0.0074648092752,LOW
2001-08-13,0.0079762258967,LOW
2001-08-14,0.00846956159531,MEDIUM
2001-08-15,0.00955601944521,MEDIUM
2001-08-16,0.0093586438108,MEDIUM
2001-08-17,0.0124509159589,MEDIUM
2001-08-20,0.0103256345848,MEDIUM
2001-08-21,0.011733002679,MEDIUM
2001-08-22,0.0115954718698,MEDIUM
2001-08-23,0.0122173570942,MEDIUM
2001-08-24,0.0126951149728,MEDIUM
2001-08-27,0.00762498404476,LOW
2001-08-28,0.0079609865154,LOW
2001-08-29,0.00954690126925,MEDIUM
2001-08-30,0.0103305057061,MEDIUM
2001-08-31,0.0110317613411,MEDIUM
2001-09-04,0.0186576770125,HIGH
2001-09-05,0.018110121616,HIGH
2001-09-06,0.0169929452691,HIGH
2001-09-07,0.0176884645806,HIGH
2001-09-10,0.017687348603,HIGH
2001-09-17,0.0271871786853,HIGH
2001-09-18,0.0228011907153,HIGH
2001-09-19,0.0227941944988,HIGH
2001-09-20,0.0226568639711,HIGH
2001-09-21,0.0185173052876,HIGH
2001-09-24,0.0149202401307,MEDIUM
2001-09-25,0.00916852071776,MEDIUM
2001-09-26,0.0102378486741,MEDIUM
2001-09-27,0.00961607087677,MEDIUM
2001-09-28,0.0100757168642,MEDIUM
2001-10-01,0.00966214943511,MEDIUM
2001-10-02,0.0100264816226,MEDIUM
2001-10-03,0.0122221558368,MEDIUM
2001-10-04,0.0113384789153,MEDIUM
2001-10-05,0.0116455674108,MEDIUM
2001-10-08,0.0117878447297,MEDIUM
2001-10-09,0.0106738968076,MEDIUM
2001-10-10,0.0136531158166,MEDIUM
2001-10-11,0.0107849536513,MEDIUM
2001-10-12,0.00845423382509,MEDIUM
2001-10-15,0.0109093911521,MEDIUM
2001-10-16,0.0110365168575,MEDIUM
2001-10-17,0.010536342186,MEDIUM
2001-10-18,0.00866936125792,MEDIUM
2001-10-19,0.00702950052927,LOW
2001-10-22,0.0130670435463,MEDIUM
2001-10-23,0.0126729665326,MEDIUM
2001-10-24,0.0127854993982,MEDIUM
2001-10-25,0.0162979335897,HIGH
2001-10-26,0.0152381304454,MEDIUM
2001-10-29,0.016348349812,HIGH
2001-10-30,0.0129903196647,MEDIUM
2001-10-31,0.00921947534428,MEDIUM
2001-11-01,0.00887226192497,MEDIUM
2001-11-02,0.0065805909454,LOW
2001-11-05,0.0070971289222,LOW
2001-11-06,0.00813782355302,LOW
2001-11-07,0.00708048170529,LOW
2001-11-08,0.00667991797483,LOW
2001-11-09,0.00719246507486,LOW
2001-11-12,0.00770615538289,LOW
2001-11-13,0.00867656796841,MEDIUM
2001-11-14,0.00591593685028,LOW
2001-11-15,0.00744978490881,LOW
2001-11-16,0.00765086395191,LOW
2001-11-19,0.00818937975834,MEDIUM
2001-11-20,0.0097405874028,MEDIUM
2001-11-21,0.0106902951906,MEDIUM
2001-11-23,0.0104991274256,MEDIUM
2001-11-26,0.00952031983857,MEDIUM
2001-11-27,0.0109004315455,MEDIUM
2001-11-28,0.0139138564413,MEDIUM
2001-11-29,0.0107684123137,MEDIUM
2001-11-30,0.0115501906674,MEDIUM
2001-12-03,0.0135390292487,MEDIUM
2001-12-04,0.0130932947727,MEDIUM
2001-12-05,0.0119661825876,MEDIUM
2001-12-06,0.00632247134401,LOW
2001-12-07,0.00737971193913,LOW
2001-12-10,0.00951048985944,MEDIUM
2001-12-11,0.0083380200412,MEDIUM
2001-12-12,0.00839396889441,MEDIUM
2001-12-13,0.00924942880623,MEDIUM
2001-12-14,0.00585612471338,LOW
2001-12-17,0.00604696188258,LOW
2001-12-18,0.00528551310105,LOW
2001-12-19,0.00515850905902,LOW
2001-12-20,0.00493912460808,LOW
2001-12-21,0.00589301292161,LOW
2001-12-24,0.00603754649086,LOW
2001-12-26,0.00659876102788,LOW
2001-12-27,0.00670308487684,LOW
2001-12-28,0.00736841368,LOW
2001-12-31,0.0074739164676,LOW
2002-01-02,0.00615711897386,LOW
2002-01-03,0.00580243172029,LOW
2002-01-04,0.00516653982938,LOW
2002-01-07,0.00327894167129,LOW
2002-01-08,0.00532373963098,LOW
2002-01-09,0.00737740571468,LOW
2002-01-10,0.00921519116226,MEDIUM
2002-01-11,0.00943521553343,MEDIUM
2002-01-14,0.00926772772849,MEDIUM
2002-01-15,0.0101127239786,MEDIUM
2002-01-16,0.00972816408638,MEDIUM
2002-01-17,0.00735403940286,LOW
2002-01-18,0.00611379954878,LOW
2002-01-22,0.0119379435134,MEDIUM
2002-01-23,0.013098100874,MEDIUM
2002-01-24,0.0140960221849,MEDIUM
2002-01-25,0.0142573917743,MEDIUM
2002-01-28,0.0165820890315,HIGH
2002-01-29,0.0164322268294,HIGH
2002-01-30,0.0131454114075,MEDIUM
2002-01-31,0.0115237672315,MEDIUM
2002-02-01,0.0115020900962,MEDIUM
2002-02-04,0.0134623569859,MEDIUM
2002-02-05,0.00893862569828,MEDIUM
2002-02-06,0.00887785881709,MEDIUM
2002-02-07,0.00818009039551,MEDIUM
2002-02-08,0.00985612447294,MEDIUM
